date,issue_hour,price_model,pv_model,start_soc_kwh,proxy_objective,mip_gap,mip_absolute_gap,constraint_error,max_reserve_slack_soc_kwh,terminal_penalty,reserve_penalty,historical_days
2025-05-23,12,weekday4,published_12,10800.0,626.8152066056878,2.496377576399075e-07,0.000156476742176892,3.126388037344441e-12,0.0,0.48491102151429005,2.9840678247033234,56
2025-05-23,18,weekday4,published_18,10746.38212962963,69.643603001194,4.99838813985638e-07,3.481057622423123e-05,9.094947017729282e-13,0.0,0.5519107326397237,3.3963737393213767,56
2025-05-24,0,weekday4,published_00,7370.216759351856,13185.970215733758,0.0,0.0,1.1588952020247234e-11,0.0,0.4720539494259424,2.9049473810827227,56
2025-05-24,6,weekday4,published_06,3283.1416546296305,0.001920218278633289,0.0,7.045707333536155e-13,2.1827872842550278e-10,0.0,0.4628815489552664,2.848501839724716,56
2025-05-24,12,weekday4,published_12,10800.0,0.001240399179688169,0.0,7.722030480328268e-13,3.637978807091713e-12,0.0,0.4935991626205555,3.0375333084341873,56
2025-05-24,18,weekday4,published_18,10800.0,4.85361473388888e-05,0.001549130722752653,7.518916987228017e-08,1.2732925824820995e-11,0.0,0.5664995362922298,3.486150992567568,56
2025-05-25,0,weekday4,published_00,7349.019686867283,37210.646427966865,0.0,0.0,9.949872037395835e-10,0.0,0.6283373402861975,3.866691324838138,56
2025-05-25,6,weekday4,published_06,10117.222222222223,204.4047033408101,0.0,4.547473508864641e-13,2.2737367544323206e-12,0.0,0.625162244341645,3.8471522728716616,56
2025-05-25,12,weekday4,published_12,10712.90994722222,158.5678279037979,4.691790508094128e-08,7.439671634301703e-06,3.637978807091713e-12,0.0,0.6244020109092394,3.842473913287627,56
2025-05-25,18,weekday4,published_18,10800.0,61.63484461088332,2.7546194523849263e-07,1.6978055228378253e-05,9.094947017729282e-13,0.0,0.6601776021606585,4.062631397911744,56
2025-05-26,0,weekday4,published_00,6904.558067962963,36799.85646244373,0.0,0.0,1.8189894035458565e-12,0.0,0.6326813292070792,3.8934235643512562,56
2025-05-26,6,weekday4,published_06,9562.438518518518,1435.909281375018,4.2686879126924725e-09,6.1294490478758235e-06,6.366462912410498e-12,0.0,0.628640851396308,3.8685590855157415,56
2025-05-26,12,weekday4,published_12,5832.986850246912,1139.2737594945875,0.0,9.094947017729282e-13,1.0254552762489766e-10,0.0,0.6435597680481144,3.960367803373012,56
2025-05-26,18,weekday4,published_18,10800.0,53.302965145991905,1.99493475555748e-07,1.0633594641262789e-05,1.4551915228366852e-11,0.0,0.6483617906913689,3.9899187119468857,56
2025-05-27,0,weekday4,published_00,7145.406790285781,35100.50650727003,0.0,0.0,1.8189894035458565e-12,0.0,0.6302111198264775,3.8782222758552463,56
2025-05-27,6,weekday4,published_06,8442.374884845682,3329.2988360293057,0.0,3.637978807091713e-12,1.6143530956469476e-11,0.0,0.6284227063642013,3.8672166545489306,56
2025-05-27,12,weekday4,published_12,7733.137882777779,37.83133185731578,3.756541982463254e-07,1.4211498019278679e-05,1.8417267710901797e-11,0.0,0.6246221218983817,3.8438284424515796,56
2025-05-27,18,weekday4,published_18,10800.0,38.03509118308704,3.5184809175032505e-07,1.3382574813647352e-05,4.6270542952697724e-11,0.0,0.6526340319611357,4.016209427453142,56
2025-05-28,0,weekday4,published_00,6969.091253472221,38849.85763039306,0.0,0.0,9.094947017729282e-13,0.0,0.6268864579492126,3.8577628181490007,56
2025-05-28,6,weekday4,published_06,10102.932407407407,441.95931325383935,8.388650862766145e-09,3.707446012413129e-06,1.8189894035458565e-12,0.0,0.620088566143966,3.8159296378090213,56
2025-05-28,12,weekday4,published_12,8829.29543632716,302.8615876258096,1.0408856740386173e-07,3.152443019871498e-05,7.09405867382884e-11,0.0,0.6423746335134072,3.953074667774813,56
2025-05-28,18,weekday4,published_18,10800.0,39.6322506880796,3.938288176250733e-07,1.560832324543071e-05,1.5916157281026244e-12,0.0,0.6492903390018433,3.9956328553959586,56
2025-05-29,0,weekday4,published_00,7162.692293379633,38374.55573918087,0.0,0.0,1.8189894035458565e-12,0.0,0.6323384141353762,3.891313317756161,56
2025-05-29,6,weekday4,published_06,10131.785648148149,1720.997996893656,0.0,2.7284841053187847e-12,2.2737367544323206e-13,0.0,0.627367824947679,3.860725076601101,56
2025-05-29,12,weekday4,published_12,8868.692793672835,22.343902761073295,0.0,3.268496584496461e-13,1.4551915228366852e-11,0.0,0.6538611559541608,4.0237609597179125,56
2025-05-29,18,weekday4,published_18,10791.292904197528,32.59577075364762,4.6259676789282063e-07,1.5078698588411044e-05,2.8421709430404007e-12,0.0,0.6619161918322741,4.073330411275533,56
2025-05-30,0,weekday4,published_00,6805.442101805557,13172.80134010951,9.487080719355385e-10,1.249714296136517e-05,6.7161636252421886e-09,0.0,0.47328134099936703,2.9125005599961047,56
2025-05-30,6,weekday4,published_06,4014.7852765123434,113.79041046776547,0.0,0.0,9.094947017729282e-12,0.0,0.4657634016425469,2.8662363178002885,56
2025-05-30,12,weekday4,published_12,10800.0,0.0011778983563333453,0.0,7.942149542194965e-13,7.09405867382884e-10,0.0,0.48016166689951084,2.954841027073913,56
2025-05-30,18,weekday4,published_18,10800.0,4.0561607802129895e-05,0.0,3.817436140416894e-13,2.3305801732931286e-12,0.0,0.5700543301190971,3.5080266468867514,56
2025-05-31,0,weekday4,published_00,7485.821285385804,14065.944859241252,0.0,0.0,9.094947017729282e-12,0.0,0.4769729960652666,2.9352184373247177,56
2025-05-31,6,weekday4,published_06,4459.203955925922,0.0015573749400348417,0.0,5.681984830557818e-13,2.7284841053187847e-12,0.0,0.4690229401145324,2.88629501608943,56
2025-05-31,12,weekday4,published_12,10800.0,0.001183197859041667,0.0,2.184472221167244e-14,2.0554580260068178e-10,0.0,0.492429894918833,3.030337814885126,56
2025-05-31,18,weekday4,published_18,10800.0,4.901281463888873e-05,0.0,3.5880665978519147e-13,9.094947017729282e-13,0.0,0.5719593477995892,3.5197498326128565,56
2025-06-01,0,weekday4,published_00,7349.69267470679,48313.141699934546,0.0,7.275957614183426e-12,9.094947017729282e-13,0.0,0.630646238823384,3.8808999312208248,56
2025-06-01,6,weekday4,published_06,9074.360445462962,1815.55259789637,1.2106273640473493e-09,2.197956973759574e-06,1.8189894035458565e-12,0.0,0.6283442257520632,3.8667336969357735,56
2025-06-01,12,weekday4,published_12,9178.259726419756,90.33204301704798,2.9930379873599815e-07,2.7036721874651448e-05,2.2737367544323206e-12,0.0,0.6693947701676236,4.119352431800761,56
2025-06-01,18,weekday4,published_18,10793.938555555556,100.13152860212017,8.29986035757563e-08,8.310777275255532e-06,5.9117155615240335e-12,0.0,0.6688708793286093,4.116128488176058,56
2025-06-02,0,weekday4,published_00,4837.662932592592,50120.869000567254,0.0,0.0,2.6147972675971687e-12,0.0,0.6321546532746888,3.8901824816903927,56
2025-06-02,6,weekday4,published_06,9004.501464259261,127.0781726251562,1.667553457771373e-07,2.1190961902561867e-05,1.8189894035458565e-11,0.0,0.6299913924183701,3.8768701071899696,56
2025-06-02,12,weekday4,published_12,9961.91174564815,136.07173447764902,1.2518850847952228e-07,1.703461705915288e-05,3.637978807091713e-12,0.0,0.6343991663481778,3.9039948698349405,56
2025-06-02,18,weekday4,published_18,10085.808166666666,1359.655832107594,0.0,4.547473508864641e-13,1.3642420526593924e-12,0.0,0.6774966642658514,4.169210241636009,56
2025-06-03,0,weekday4,published_00,4858.7163505555545,46447.54261427817,0.0,7.275957614183426e-12,5.9117155615240335e-12,0.0,0.6360884349329196,3.9143903688179664,56
2025-06-03,6,weekday4,published_06,9273.095310679013,1946.8211690393136,2.5811989977270944e-09,5.025131940783467e-06,3.637978807091713e-12,0.0,0.6348169745567722,3.9065659972724442,56
2025-06-03,12,weekday4,published_12,10221.997251666671,224.75169820030575,2.389458223561212e-08,5.370346542576954e-06,3.637978807091713e-12,0.0,0.6574058508300566,4.045574466646502,56
2025-06-03,18,weekday4,published_18,9321.078601851852,2937.664530642652,0.0,1.3642420526593924e-12,4.547473508864641e-13,0.0,0.6824433111209153,4.1996511453594785,56
2025-06-04,0,weekday4,published_00,5076.3957340740735,53408.93419694729,0.0,0.0,4.547473508864641e-13,0.0,0.6360601698982865,3.9142164301433016,56
2025-06-04,6,weekday4,published_06,8778.809910185184,164.5408952921171,4.181357858999513e-08,6.880040075429861e-06,1.2732925824820995e-11,0.0,0.6384702919618213,3.9290479505342844,56
2025-06-04,12,weekday4,published_12,10800.0,193.22091193957934,5.139779680621362e-08,9.931131017992811e-06,9.094947017729282e-12,0.0,0.6477713725193645,3.9862853693499347,56
2025-06-04,18,weekday4,published_18,10576.82511728395,526.8274009932707,0.0,1.3642420526593924e-12,9.094947017729282e-13,0.0,0.668521382788112,4.113977740234535,56
2025-06-05,0,weekday4,published_00,4758.177982222223,46962.50168555819,0.0,0.0,4.433786671143025e-12,0.0,0.6406283854677838,3.9423285259555927,56
2025-06-05,6,weekday4,published_06,9224.193676141973,1062.9926084150975,2.673224581023694e-09,2.84162160824053e-06,2.7142732506035827e-11,0.0,0.6447360439592918,3.9676064243648725,56
2025-06-05,12,weekday4,published_12,8994.59112089506,1142.2436010723236,0.0,1.3642420526593924e-12,3.865352482534945e-12,0.0,0.6625008474513842,4.0769282920085175,56
2025-06-05,18,weekday4,published_18,9645.846056481485,2409.9759380699215,0.0,0.0,1.9326762412674725e-12,0.0,0.6785278932850664,4.175556266369639,56
2025-06-06,0,weekday4,published_00,4539.881198858025,16392.33107084257,4.656734098709481e-10,7.63347270549275e-06,1.8189894035458565e-12,0.0,0.4743875679149033,2.9193081102455585,56
2025-06-06,6,weekday4,published_06,3217.8097548456767,582.1138989432557,0.0,9.094947017729282e-13,1.8189894035458565e-12,0.0,0.46937262933442125,2.8884469497502847,56
2025-06-06,12,weekday4,published_12,9686.084248055557,190.55517852507907,1.6071935461157446e-06,0.00030625905307601897,2.5011104298755527e-12,0.0,0.5159744737161209,3.175227530560744,56
2025-06-06,18,weekday4,published_18,10508.793117407411,587.8957142356583,0.0,6.821210263296962e-13,9.43600753089413e-12,0.0,0.5879073594101586,3.6178914425240527,56
2025-06-07,0,weekday4,published_00,4681.4837307407415,17262.974210739245,0.0,0.0,1.8189894035458565e-12,0.0,0.48420782174074495,2.9797404414815074,56
2025-06-07,6,weekday4,published_06,4171.850544135804,314.5126570966647,2.7350207196301627e-07,8.60198640566523e-05,5.343281372915953e-12,0.0,0.4826523742036851,2.970168456638062,56
2025-06-07,12,weekday4,published_12,10467.345049876543,589.5052391711737,2.15664409678289e-08,1.2713529372376797e-05,1.0459189070388675e-11,0.0,0.5284430966663431,3.2519575179467273,56
2025-06-07,18,weekday4,published_18,10200.44033660494,1298.6008733547167,0.0,2.2737367544323206e-13,2.7284841053187847e-12,0.0,0.5877011230701864,3.6166222958165313,56
2025-06-08,0,weekday4,published_00,4965.508363703703,53087.81183700852,0.0,7.275957614183426e-12,1.0231815394945443e-11,0.0,0.6554911358847705,4.033791605444741,56
2025-06-08,6,weekday4,published_06,10110.948148148149,2065.8626548752136,0.0,9.094947017729282e-13,9.521272659185342e-13,0.0,0.6543522077625423,4.02678281700026,56
2025-06-08,12,weekday4,published_12,10800.0,1285.246224702931,0.0,1.5916157281026244e-12,3.410605131648481e-12,0.0,0.661669632262319,4.07181312161427,56
2025-06-08,18,weekday4,published_18,10800.0,510.23193771746884,0.0,7.389644451905042e-13,5.4262955018202774e-08,0.0,0.6829232916470859,4.2026048716743745,56
2025-06-09,0,weekday4,published_00,7946.69663675926,57954.22224283219,1.292695316386914e-06,0.07491715165815549,4.547473508864641e-13,0.0,0.6512746407592614,4.007843943133916,56
2025-06-09,6,weekday4,published_06,10078.828901234569,391.10168344482986,0.0,1.1368683772161603e-12,7.275957614183426e-12,0.0,0.6487911307388109,3.9925608045465286,56
2025-06-09,12,weekday4,published_12,10800.0,428.0618194316597,0.0,3.296918293926865e-12,2.000888343900442e-11,0.0,0.677360174940539,4.168370307326394,56
2025-06-09,18,weekday4,published_18,10800.0,470.86480458933306,0.0,1.5916157281026244e-12,2.3874235921539366e-12,0.0,0.6925695883403646,4.261966697479167,56
2025-06-10,0,weekday4,published_00,7756.695054537038,53688.110155802264,0.0,0.0,5.684341886080801e-13,0.0,0.6558028613179031,4.035709915802481,56
2025-06-10,6,weekday4,published_06,10118.294444444444,535.402437046575,2.1553329528231266e-08,1.1539702427398879e-05,4.547473508864641e-11,0.0,0.6530310129500057,4.01865238738465,56
2025-06-10,12,weekday4,published_12,8765.48312685185,548.1037908152572,1.7646351807847023e-08,9.672031978880113e-06,2.0463630789890885e-12,0.0,0.6755363543942314,4.157146796272193,56
2025-06-10,18,weekday4,published_18,10800.0,569.945819048288,4.47842657219563e-09,2.552461069171841e-06,7.003109203651547e-11,0.0,0.6879633775114787,4.233620784686023,56
2025-06-11,0,weekday4,published_00,7755.953919722226,58528.97468565445,0.0,0.0,4.547473508864641e-13,0.0,0.6561935352771001,4.038114063243693,56
2025-06-11,6,weekday4,published_06,10075.911574074074,1429.1956965914592,0.0,1.3642420526593924e-12,2.7284841053187847e-11,0.0,0.6539222733186589,4.024137066576363,56
2025-06-11,12,weekday4,published_12,8093.036054683647,408.6486756312603,3.4798650888804913e-08,1.4220424077393545e-05,8.412825991399586e-12,0.0,0.6699145514205863,4.122551085665147,56
2025-06-11,18,weekday4,published_18,10800.0,422.64119687846727,2.8967203710473855e-08,1.2242734044320969e-05,7.73070496506989e-12,0.0,0.6833898363182671,4.205475915804721,56
2025-06-12,0,weekday4,published_00,8050.391921388887,57252.16108711949,0.0,0.0,1.8189894035458565e-12,0.0,0.6619960204993535,4.073821664611406,56
2025-06-12,6,weekday4,published_06,10048.31712962963,401.5726062842517,3.304492125416631e-08,1.326993549355393e-05,9.094947017729282e-12,0.0,0.6605663379781329,4.065023618326972,56
2025-06-12,12,weekday4,published_12,10341.689469783945,420.5981976519771,4.181432567614699e-08,1.7587031038601708e-05,1.2846612662542611e-11,0.0,0.67833832661145,4.174389702224308,56
2025-06-12,18,weekday4,published_18,10800.0,460.42559397254325,0.0,1.1937117960769683e-12,2.7284841053187847e-12,0.0,0.6876960425163832,4.231975646254665,56
2025-06-13,0,weekday4,published_00,8113.3059806481515,20090.120898561112,2.0205944277902035e-10,4.05939863412641e-06,1.4551915228366852e-11,0.0,0.5002063889114037,3.078193162531715,56
2025-06-13,6,weekday4,published_06,5728.743850771605,396.84877673951314,0.0,4.547473508864641e-13,4.092726157978177e-12,0.0,0.49965267250161827,3.0747856769330353,56
2025-06-13,12,weekday4,published_12,10091.296958179013,455.84952356172073,2.5204671353742407e-08,1.148953890606208e-05,4.69299266114831e-10,0.0,0.5474320392105567,3.3688125489880414,56
2025-06-13,18,weekday4,published_18,10800.0,458.69844591948623,0.0,1.7053025658242404e-13,2.6147972675971687e-12,0.0,0.5931794510585504,3.6503350834372332,56
2025-06-14,0,weekday4,published_00,8155.220861435186,20306.533557062616,0.0,0.0,1.8189894035458565e-12,0.0,0.5077090763262391,3.1243635466230097,56
2025-06-14,6,weekday4,published_06,4861.326410771605,375.54932861327205,4.805502029345454e-09,1.8047018670586112e-06,7.275957614183426e-12,0.0,0.5074948253679848,3.123045079187599,56
2025-06-14,12,weekday4,published_12,10800.0,380.07274589005664,2.8556036883618526e-08,1.0853369701635529e-05,1.2478267308324575e-09,0.0,0.5437646043913319,3.346243719331273,56
2025-06-14,18,weekday4,published_18,10800.0,418.13521863809825,1.9381459319397537e-08,8.10406987739043e-06,9.094947017729282e-13,0.0,0.5964523751423273,3.6704761547220137,56
2025-06-15,0,weekday4,published_00,8150.249085787039,53829.898694477764,0.0,0.0,4.547473508864641e-13,0.0,0.6702352241790651,4.124524456486554,56
2025-06-15,6,weekday4,published_06,10114.9,1542.932850752421,0.0,2.2737367544323206e-12,4.547473508864641e-13,0.0,0.66842399068658,4.113378404225108,56
2025-06-15,12,weekday4,published_12,7605.628680617287,428.03325320097724,1.9811607328420554e-08,8.480026053803158e-06,2.3646862246096134e-11,0.0,0.6861004175432991,4.222156415651071,56
2025-06-15,18,weekday4,published_18,10800.0,463.3083855801079,0.0,8.526512829121202e-13,1.8189894035458565e-12,0.0,0.6947864907177927,4.275609173647955,56
2025-06-16,0,weekday4,published_00,8228.244969722222,56289.856606170964,0.0,7.275957614183426e-12,4.547473508864641e-13,0.0,0.6728618656797873,4.140688404183306,56
2025-06-16,6,weekday4,published_06,10015.511141975308,1113.9855862100824,0.0,1.1368683772161603e-12,2.1827872842550278e-11,0.0,0.6712442507101882,4.130733850524235,56
2025-06-16,12,weekday4,published_12,7886.012532993829,355.5143378280012,0.0,3.296918293926865e-12,1.8189894035458565e-12,0.0,0.6936235050505136,4.268452338772391,56
2025-06-16,18,weekday4,published_18,10800.0,396.17211331532525,1.7134295660535775e-08,6.788129383039632e-06,1.8189894035458565e-12,0.0,0.6887999247488049,4.238768767684953,56
2025-06-17,0,weekday4,published_00,8122.320566836421,57088.080868419944,0.0,0.0,1.8189894035458565e-12,0.0,0.6758301493130887,4.158954765003623,56
2025-06-17,6,weekday4,published_06,10105.70925925926,1973.1454047617824,0.0,1.5916157281026244e-12,2.2737367544323206e-11,0.0,0.6759562683705655,4.159730882280403,56
2025-06-17,12,weekday4,published_12,8317.836789444445,345.62071684495453,8.972722129120632e-10,3.101158085883071e-07,4.888534022029489e-12,0.0,0.6966423957183494,4.287030127497535,56
2025-06-17,18,weekday4,published_18,10800.0,371.7739564615358,0.0,9.094947017729282e-13,1.4551915228366852e-11,0.0,0.6864363092819621,4.224223441735151,56
2025-06-18,0,weekday4,published_00,7708.8600853858015,58446.43567477744,3.529927892271467e-06,0.20631170349224703,1.8189894035458565e-12,0.0,0.6808827760800221,4.190047852800136,56
2025-06-18,6,weekday4,published_06,10145.591203703703,1390.5213523049445,1.653299277824609e-09,2.298946355949738e-06,6.139089236967266e-12,0.0,0.6825871765428991,4.200536471033225,56
2025-06-18,12,weekday4,published_12,9171.918882623457,430.5277748731236,1.8899876276432313e-09,8.136915994327865e-07,7.275957614183426e-12,0.0,0.6968789905770488,4.288486095858762,56
2025-06-18,18,weekday4,published_18,10800.0,440.8594674362702,0.0,1.7621459846850485e-12,5.547917680814862e-11,0.0,0.696499115080927,4.286148400498012,56
2025-06-19,0,lag7,published_00,8033.86563023148,56413.34307559767,0.0,0.0,4.092726157978177e-12,0.0,0.7125097086897024,4.384675130398168,56
2025-06-19,6,lag7,published_06,10085.644907407408,1543.8241860375865,4.004782121533181e-09,6.18268040852854e-06,7.275957614183426e-12,0.0,0.7216711087106784,4.441052976681098,56
